1430264772.873000, /muse/elements/gamma_absolute, -0.3449323, -0.5124045, -0.50244784, -0.16875738
1430264773.016000, /muse/elements/gamma_absolute, -0.34527397, -0.46397814, -0.4944656, -0.15763846
1430264773.098000, /muse/elements/gamma_absolute, -0.3349715, -0.39157534, -0.48928088, -0.14767142
1430264773.156000, /muse/elements/gamma_absolute, -0.31712162, -0.3135015, -0.48775765, -0.13804828
1430264773.318000, /muse/elements/gamma_absolute, -0.29738036, -0.24509996, -0.48948708, -0.12883946
1430264773.386000, /muse/elements/gamma_absolute, -0.28010127, -0.19434507, -0.4940455, -0.118975736
1430264773.461000, /muse/elements/gamma_absolute, -0.26844576, -0.16236113, -0.50082046, -0.10951751
1430264773.605000, /muse/elements/gamma_absolute, -0.26319754, -0.14607169, -0.50637543, -0.10258205
1430264773.679000, /muse/elements/gamma_absolute, -0.26277214, -0.14070871, -0.5075022, -0.09976578
1430264773.833000, /muse/elements/gamma_absolute, -0.2653801, -0.1418607, -0.5009249, -0.10288941
1430264773.900000, /muse/elements/gamma_absolute, -0.27075037, -0.14611974, -0.4885536, -0.1119859
1430264773.975000, /muse/elements/gamma_absolute, -0.27848575, -0.15135926, -0.47443017, -0.12550503
1430264774.120000, /muse/elements/gamma_absolute, -0.28604162, -0.15559068, -0.46355727, -0.14099015
1430264774.195000, /muse/elements/gamma_absolute, -0.2912075, -0.15823917, -0.45777476, -0.15590756
1430264774.261000, /muse/elements/gamma_absolute, -0.29412723, -0.16153674, -0.45749503, -0.16848718
1430264774.403000, /muse/elements/gamma_absolute, -0.29636964, -0.17147194, -0.46041563, -0.17617412
1430264774.487000, /muse/elements/gamma_absolute, -0.3002349, -0.19597523, -0.4629399, -0.1776735
1430264774.555000, /muse/elements/gamma_absolute, -0.3085024, -0.24253853, -0.4628449, -0.17472306
1430264774.707000, /muse/elements/gamma_absolute, -0.32313257, -0.31438443, -0.46113235, -0.17128915
1430264774.781000, /muse/elements/gamma_absolute, -0.3446296, -0.4084798, -0.4596205, -0.17098019
1430264774.935000, /muse/elements/gamma_absolute, -0.37329695, -0.5127566, -0.46017912, -0.1771611
1430264774.997000, /muse/elements/gamma_absolute, -0.4065518, -0.60717523, -0.4630889, -0.1897366
1430264775.077000, /muse/elements/gamma_absolute, -0.44101197, -0.6726657, -0.46882045, -0.20657712
1430264775.237000, /muse/elements/gamma_absolute, -0.47576025, -0.70382667, -0.47823057, -0.2248581
1430264775.282000, /muse/elements/gamma_absolute, -0.5107098, -0.7094079, -0.492851, -0.24133262
1430264775.375000, /muse/elements/gamma_absolute, -0.5446834, -0.7020019, -0.5121918, -0.25392368
1430264775.499000, /muse/elements/gamma_absolute, -0.57531697, -0.6903232, -0.53508955, -0.26221564
1430264775.579000, /muse/elements/gamma_absolute, -0.6019974, -0.6803894, -0.55724096, -0.2684124
1430264775.660000, /muse/elements/gamma_absolute, -0.62459546, -0.67682326, -0.5754908, -0.27615368
1430264775.814000, /muse/elements/gamma_absolute, -0.64283115, -0.68391454, -0.58850425, -0.28949454
1430264775.880000, /muse/elements/gamma_absolute, -0.65698135, -0.7027369, -0.5987326, -0.31204087
1430264776.021000, /muse/elements/gamma_absolute, -0.66575426, -0.7286738, -0.6099444, -0.34476012
1430264776.093000, /muse/elements/gamma_absolute, -0.66988856, -0.7511015, -0.6233515, -0.38573205
1430264776.164000, /muse/elements/gamma_absolute, -0.67002326, -0.7603171, -0.6352403, -0.4292831
1430264776.314000, /muse/elements/gamma_absolute, -0.66781956, -0.7543746, -0.64106894, -0.46999824
1430264776.397000, /muse/elements/gamma_absolute, -0.6630659, -0.7405721, -0.63659334, -0.5042983
1430264776.476000, /muse/elements/gamma_absolute, -0.6554725, -0.7287468, -0.6223935, -0.5328167
1430264776.613000, /muse/elements/gamma_absolute, -0.64499176, -0.72482485, -0.60076356, -0.55838954
1430264776.694000, /muse/elements/gamma_absolute, -0.6315347, -0.72931033, -0.57434154, -0.5812916
1430264776.759000, /muse/elements/gamma_absolute, -0.61611116, -0.73892045, -0.5469677, -0.60068893
1430264776.905000, /muse/elements/gamma_absolute, -0.60026425, -0.7501425, -0.5232163, -0.615426
1430264776.979000, /muse/elements/gamma_absolute, -0.58500224, -0.76077926, -0.50660264, -0.6263308
1430264777.136000, /muse/elements/gamma_absolute, -0.5697888, -0.7710426, -0.49818528, -0.6338913
1430264777.214000, /muse/elements/gamma_absolute, -0.55545074, -0.7804862, -0.49578774, -0.63748616
1430264777.274000, /muse/elements/gamma_absolute, -0.54513526, -0.78611773, -0.49526733, -0.63669866
1430264777.423000, /muse/elements/gamma_absolute, -0.5410968, -0.78401893, -0.49344453, -0.6314439
1430264777.494000, /muse/elements/gamma_absolute, -0.54362535, -0.77403486, -0.4897222, -0.6249767
1430264777.564000, /muse/elements/gamma_absolute, -0.5495792, -0.76069355, -0.48616415, -0.61994845
1430264777.716000, /muse/elements/gamma_absolute, -0.5550908, -0.74945706, -0.48592997, -0.6172624
1430264777.781000, /muse/elements/gamma_absolute, -0.557124, -0.7413096, -0.49176422, -0.6157355
1430264777.919000, /muse/elements/gamma_absolute, -0.5556331, -0.73227495, -0.5053506, -0.61327577
1430264778.014000, /muse/elements/gamma_absolute, -0.5526159, -0.719043, -0.5269109, -0.6082943
1430264778.094000, /muse/elements/gamma_absolute, -0.5510996, -0.702111, -0.55576336, -0.60072905
1430264778.223000, /muse/elements/gamma_absolute, -0.5528537, -0.6859391, -0.5905678, -0.5929408
1430264778.303000, /muse/elements/gamma_absolute, -0.5586094, -0.6730553, -0.6287624, -0.5877136
1430264778.377000, /muse/elements/gamma_absolute, -0.56794596, -0.66375726, -0.665625, -0.5871834
1430264778.515000, /muse/elements/gamma_absolute, -0.58090776, -0.6562872, -0.69528913, -0.5925086
1430264778.594000, /muse/elements/gamma_absolute, -0.59797275, -0.64967173, -0.71418756, -0.60403526
1430264778.664000, /muse/elements/gamma_absolute, -0.618193, -0.6438396, -0.7235046, -0.621524
1430264778.802000, /muse/elements/gamma_absolute, -0.6371888, -0.6391329, -0.7287088, -0.6423592
1430264778.887000, /muse/elements/gamma_absolute, -0.64963526, -0.6361952, -0.7334946, -0.6632819
1430264779.019000, /muse/elements/gamma_absolute, -0.65338296, -0.63536656, -0.73853046, -0.681641
1430264779.096000, /muse/elements/gamma_absolute, -0.6504715, -0.63731986, -0.7415926, -0.69764274
1430264779.180000, /muse/elements/gamma_absolute, -0.6451525, -0.64255005, -0.741898, -0.71352524
1430264779.322000, /muse/elements/gamma_absolute, -0.64216083, -0.65124774, -0.74023265, -0.72956157
1430264779.399000, /muse/elements/gamma_absolute, -0.6425042, -0.6631331, -0.7385386, -0.74324626
1430264779.467000, /muse/elements/gamma_absolute, -0.64294934, -0.6765636, -0.7383705, -0.7516796
1430264779.614000, /muse/elements/gamma_absolute, -0.6331944, -0.6883256, -0.74036634, -0.75315994
1430264779.695000, /muse/elements/gamma_absolute, -0.60396117, -0.69449836, -0.74441445, -0.74545634
1430264779.774000, /muse/elements/gamma_absolute, -0.5553261, -0.69350755, -0.748893, -0.72699535
1430264779.914000, /muse/elements/gamma_absolute, -0.49875015, -0.6872641, -0.75331855, -0.6987736
1430264779.984000, /muse/elements/gamma_absolute, -0.4446069, -0.6798193, -0.757206, -0.6651189
1430264780.128000, /muse/elements/gamma_absolute, -0.39650276, -0.67455995, -0.76070935, -0.63291454
1430264780.213000, /muse/elements/gamma_absolute, -0.354246, -0.67239547, -0.76391065, -0.6059071
1430264780.278000, /muse/elements/gamma_absolute, -0.3187456, -0.67231727, -0.7661831, -0.5843523
1430264780.434000, /muse/elements/gamma_absolute, -0.2921623, -0.6721364, -0.76549405, -0.5663017
1430264780.502000, /muse/elements/gamma_absolute, -0.2758403, -0.67015207, -0.7598197, -0.54827785
1430264780.565000, /muse/elements/gamma_absolute, -0.2684583, -0.66576463, -0.74903184, -0.52887386
1430264780.714000, /muse/elements/gamma_absolute, -0.26668358, -0.659008, -0.7350721, -0.5089112
1430264780.794000, /muse/elements/gamma_absolute, -0.26704755, -0.65149695, -0.7211351, -0.49122578
1430264780.856000, /muse/elements/gamma_absolute, -0.26813203, -0.64530843, -0.70932496, -0.47927406
1430264781.013000, /muse/elements/gamma_absolute, -0.2708774, -0.641595, -0.69948226, -0.4752679
1430264781.087000, /muse/elements/gamma_absolute, -0.27752534, -0.6410908, -0.68950444, -0.47903818
1430264781.233000, /muse/elements/gamma_absolute, -0.29040366, -0.6435998, -0.6772073, -0.48852357
1430264781.300000, /muse/elements/gamma_absolute, -0.30947992, -0.64725924, -0.6632923, -0.499878
1430264781.374000, /muse/elements/gamma_absolute, -0.33101472, -0.64887965, -0.6494748, -0.50914204
1430264781.525000, /muse/elements/gamma_absolute, -0.3513087, -0.64449847, -0.638206, -0.5146656
1430264781.613000, /muse/elements/gamma_absolute, -0.37043837, -0.6328252, -0.6321675, -0.51730394
1430264781.673000, /muse/elements/gamma_absolute, -0.39198992, -0.61695194, -0.63283956, -0.520153
1430264781.814000, /muse/elements/gamma_absolute, -0.4180077, -0.6019557, -0.64036846, -0.5266198
1430264781.893000, /muse/elements/gamma_absolute, -0.44527605, -0.59246874, -0.6551092, -0.53800476
1430264781.973000, /muse/elements/gamma_absolute, -0.46638352, -0.5899338, -0.6776614, -0.5548608
1430264782.113000, /muse/elements/gamma_absolute, -0.4759289, -0.5923255, -0.7083359, -0.5755465
1430264782.183000, /muse/elements/gamma_absolute, -0.47432613, -0.596193, -0.7429063, -0.59560907
1430264782.336000, /muse/elements/gamma_absolute, -0.46650088, -0.5991402, -0.77371883, -0.6101749
1430264782.399000, /muse/elements/gamma_absolute, -0.45620796, -0.6004468, -0.7926986, -0.6163965
1430264782.474000, /muse/elements/gamma_absolute, -0.44406128, -0.6011634, -0.7971616, -0.61564434
1430264782.633000, /muse/elements/gamma_absolute, -0.431139, -0.6008551, -0.79170936, -0.61213315
1430264782.693000, /muse/elements/gamma_absolute, -0.419509, -0.59909874, -0.7828872, -0.61045516
1430264782.776000, /muse/elements/gamma_absolute, -0.413061, -0.59692353, -0.77487445, -0.6134518
1430264782.919000, /muse/elements/gamma_absolute, -0.4154154, -0.5969345, -0.7701126, -0.62272334
1430264782.994000, /muse/elements/gamma_absolute, -0.4267771, -0.60333437, -0.77048016, -0.63794726
1430264783.066000, /muse/elements/gamma_absolute, -0.44384316, -0.6170669, -0.77420896, -0.6560807
1430264783.214000, /muse/elements/gamma_absolute, -0.4608488, -0.6363427, -0.7764541, -0.6711429
1430264783.282000, /muse/elements/gamma_absolute, -0.4725944, -0.6576053, -0.76979417, -0.67731816
1430264783.429000, /muse/elements/gamma_absolute, -0.47719482, -0.67642397, -0.75063497, -0.6734508
1430264783.499000, /muse/elements/gamma_absolute, -0.47756556, -0.69042164, -0.7218176, -0.6632862
1430264783.580000, /muse/elements/gamma_absolute, -0.47764775, -0.7001726, -0.6901592, -0.6536136
1430264783.717000, /muse/elements/gamma_absolute, -0.48023197, -0.7089253, -0.6616785, -0.65088874
1430264783.797000, /muse/elements/gamma_absolute, -0.48535478, -0.7181716, -0.63962096, -0.65825415
1430264783.879000, /muse/elements/gamma_absolute, -0.4929649, -0.727319, -0.62507415, -0.67416406
1430264784.019000, /muse/elements/gamma_absolute, -0.5046674, -0.73489547, -0.617704, -0.6938896
1430264784.099000, /muse/elements/gamma_absolute, -0.52255, -0.7416534, -0.6161145, -0.71335423
1430264784.162000, /muse/elements/gamma_absolute, -0.54710084, -0.74866325, -0.6196566, -0.732048
1430264784.314000, /muse/elements/gamma_absolute, -0.5749314, -0.75657654, -0.6261564, -0.75153273
1430264784.377000, /muse/elements/gamma_absolute, -0.5988663, -0.76444113, -0.6329669, -0.77096635
1430264784.533000, /muse/elements/gamma_absolute, -0.6131596, -0.7700336, -0.63652307, -0.78447974
1430264784.616000, /muse/elements/gamma_absolute, -0.6155104, -0.7739002, -0.63468045, -0.78366345
1430264784.678000, /muse/elements/gamma_absolute, -0.610195, -0.777172, -0.62912834, -0.7671626
1430264784.822000, /muse/elements/gamma_absolute, -0.6026116, -0.7789081, -0.62558234, -0.74161243
1430264784.896000, /muse/elements/gamma_absolute, -0.59805304, -0.7769182, -0.6295551, -0.716091
1430264784.975000, /muse/elements/gamma_absolute, -0.598199, -0.7674473, -0.6431247, -0.69584346
1430264785.119000, /muse/elements/gamma_absolute, -0.60236216, -0.74868613, -0.663115, -0.6796514
1430264785.180000, /muse/elements/gamma_absolute, -0.60805047, -0.7231155, -0.68425363, -0.66325885
1430264785.274000, /muse/elements/gamma_absolute, -0.6129366, -0.69816273, -0.7004226, -0.6422047
1430264785.414000, /muse/elements/gamma_absolute, -0.61483127, -0.6807578, -0.70737565, -0.6149011
1430264785.481000, /muse/elements/gamma_absolute, -0.6117014, -0.6728143, -0.70464003, -0.58261293
1430264785.633000, /muse/elements/gamma_absolute, -0.60253423, -0.6712193, -0.6963687, -0.54746187
1430264785.705000, /muse/elements/gamma_absolute, -0.5886711, -0.6709254, -0.68689924, -0.51211846
1430264785.778000, /muse/elements/gamma_absolute, -0.5748914, -0.6688226, -0.6792814, -0.48064792
1430264785.919000, /muse/elements/gamma_absolute, -0.56521404, -0.6643753, -0.67229813, -0.45731363
1430264785.994000, /muse/elements/gamma_absolute, -0.56343067, -0.65823066, -0.6649567, -0.4452132
1430264786.074000, /muse/elements/gamma_absolute, -0.5682805, -0.6492765, -0.6576523, -0.44542763
1430264786.214000, /muse/elements/gamma_absolute, -0.57598126, -0.63766026, -0.65282756, -0.4563097
1430264786.280000, /muse/elements/gamma_absolute, -0.5832093, -0.6261755, -0.6518192, -0.47394124
1430264786.362000, /muse/elements/gamma_absolute, -0.5893298, -0.6189937, -0.65331817, -0.49371457
1430264786.508000, /muse/elements/gamma_absolute, -0.5955031, -0.6189705, -0.65447354, -0.5128056
1430264786.581000, /muse/elements/gamma_absolute, -0.6027108, -0.6266137, -0.6539309, -0.5300407
1430264786.735000, /muse/elements/gamma_absolute, -0.609962, -0.63921046, -0.6531656, -0.5456212
1430264786.801000, /muse/elements/gamma_absolute, -0.615416, -0.65320355, -0.6542269, -0.5601051
1430264786.893000, /muse/elements/gamma_absolute, -0.6193692, -0.66474986, -0.65873045, -0.5737308
1430264787.013000, /muse/elements/gamma_absolute, -0.62419915, -0.6717572, -0.667003, -0.5868488
1430264787.097000, /muse/elements/gamma_absolute, -0.63183266, -0.6748501, -0.6767415, -0.6017113
1430264787.169000, /muse/elements/gamma_absolute, -0.641371, -0.6763787, -0.6855326, -0.62079674
1430264787.302000, /muse/elements/gamma_absolute, -0.64818734, -0.6789551, -0.69265115, -0.6441493
1430264787.393000, /muse/elements/gamma_absolute, -0.65028673, -0.684964, -0.70021653, -0.6683737
1430264787.465000, /muse/elements/gamma_absolute, -0.64635146, -0.6953968, -0.70947206, -0.68826044
1430264787.613000, /muse/elements/gamma_absolute, -0.6404676, -0.71153736, -0.72081566, -0.69896567
1430264787.699000, /muse/elements/gamma_absolute, -0.6348701, -0.73075056, -0.73159724, -0.6978539
1430264787.825000, /muse/elements/gamma_absolute, -0.6293123, -0.7475289, -0.7379796, -0.686181
1430264787.900000, /muse/elements/gamma_absolute, -0.62116474, -0.7562892, -0.7375937, -0.6680972
1430264787.973000, /muse/elements/gamma_absolute, -0.6098766, -0.7569296, -0.7306002, -0.6461141
1430264788.119000, /muse/elements/gamma_absolute, -0.59635943, -0.75347596, -0.7196721, -0.6220324
1430264788.196000, /muse/elements/gamma_absolute, -0.58270425, -0.75030136, -0.7090989, -0.59678787
1430264788.261000, /muse/elements/gamma_absolute, -0.5696447, -0.7475002, -0.7034678, -0.57251036
1430264788.413000, /muse/elements/gamma_absolute, -0.55613226, -0.74301094, -0.7049031, -0.5529168
1430264788.486000, /muse/elements/gamma_absolute, -0.54132086, -0.73582846, -0.71171516, -0.5414083
1430264788.561000, /muse/elements/gamma_absolute, -0.52734315, -0.72742814, -0.719777, -0.5376225
1430264788.706000, /muse/elements/gamma_absolute, -0.5165906, -0.72065234, -0.72434354, -0.53604627
1430264788.780000, /muse/elements/gamma_absolute, -0.5105773, -0.7171961, -0.72374594, -0.5299136
1430264788.932000, /muse/elements/gamma_absolute, -0.50818497, -0.716573, -0.72050875, -0.51436
1430264788.994000, /muse/elements/gamma_absolute, -0.50747085, -0.717518, -0.7187236, -0.490881
1430264789.076000, /muse/elements/gamma_absolute, -0.50761914, -0.71831, -0.7212133, -0.46530035
1430264789.225000, /muse/elements/gamma_absolute, -0.50990665, -0.7188547, -0.7282061, -0.44444713
1430264789.293000, /muse/elements/gamma_absolute, -0.5172024, -0.7200218, -0.7378236, -0.43269056
1430264789.377000, /muse/elements/gamma_absolute, -0.52991295, -0.72121334, -0.747887, -0.42938986
1430264789.515000, /muse/elements/gamma_absolute, -0.54574966, -0.72116077, -0.7570106, -0.43171594
1430264789.595000, /muse/elements/gamma_absolute, -0.562509, -0.7201905, -0.76511437, -0.43652362
1430264789.658000, /muse/elements/gamma_absolute, -0.5799016, -0.7206068, -0.77306587, -0.44354713
1430264789.815000, /muse/elements/gamma_absolute, -0.59953964, -0.7237674, -0.7819473, -0.4538576
1430264789.877000, /muse/elements/gamma_absolute, -0.6196479, -0.7290677, -0.7921614, -0.46665326
1430264790.020000, /muse/elements/gamma_absolute, -0.6355022, -0.7340366, -0.8034653, -0.47921443
1430264790.095000, /muse/elements/gamma_absolute, -0.63953537, -0.7366904, -0.8146329, -0.48788413
1430264790.174000, /muse/elements/gamma_absolute, -0.6300961, -0.7379767, -0.8247125, -0.49164924
1430264790.321000, /muse/elements/gamma_absolute, -0.61086696, -0.7386426, -0.8331142, -0.49150607
1430264790.395000, /muse/elements/gamma_absolute, -0.58793074, -0.7385285, -0.83697027, -0.48916563
1430264790.466000, /muse/elements/gamma_absolute, -0.5636463, -0.735098, -0.8326908, -0.48524025
1430264790.614000, /muse/elements/gamma_absolute, -0.53745687, -0.7268506, -0.81556314, -0.48068705
1430264790.694000, /muse/elements/gamma_absolute, -0.50839, -0.71420795, -0.78587866, -0.47667885
1430264790.839000, /muse/elements/gamma_absolute, -0.47696763, -0.7000274, -0.7512026, -0.4741057
1430264790.917000, /muse/elements/gamma_absolute, -0.44802383, -0.68868876, -0.7216081, -0.47374555
